  1.5000000e+004,  1.7873903e-002,
  1.5250000e+004,  1.6490602e-002,
  1.5500000e+004,  1.5142431e-002,
  1.5750000e+004,  1.4218575e-002,
  1.6000000e+004,  1.3252042e-002,
  1.6250000e+004,  1.2326148e-002,
  1.6500000e+004,  1.1480483e-002,
  1.6750000e+004,  1.0606330e-002,
  1.7000000e+004,  9.8253041e-003,
  1.7250000e+004,  9.2947984e-003,
  1.7500000e+004,  8.7336210e-003,
  1.7750000e+004,  8.0250465e-003,
  1.8000000e+004,  7.4694091e-003,
  1.8250000e+004,  7.1189172e-003,
  1.8500000e+004,  6.6529851e-003,
  1.8750000e+004,  6.2428497e-003,
  1.9000000e+004,  5.8421610e-003,
  1.9250000e+004,  5.4303045e-003,
  1.9500000e+004,  5.1371039e-003,
  1.9750000e+004,  4.8861195e-003,
  2.0000000e+004,  4.6191740e-003,
  2.0250000e+004,  4.3314842e-003,
  2.0500000e+004,  4.0617122e-003,
  2.0750000e+004,  3.7856084e-003,
  2.1000000e+004,  3.5642816e-003,
  2.1250000e+004,  3.3924375e-003,
  2.1500000e+004,  3.2092669e-003,
  2.1750000e+004,  3.0421593e-003,
  2.2000000e+004,  2.8759545e-003,
  2.2250000e+004,  2.6859053e-003,
  2.2500000e+004,  2.5237415e-003,
  2.2750000e+004,  2.4381036e-003,
  2.3000000e+004,  2.3442385e-003,
  2.3250000e+004,  2.2357509e-003,
  2.3500000e+004,  2.1540452e-003,
  2.3750000e+004,  2.0308562e-003,
  2.4000000e+004,  1.9005077e-003,
  2.4250000e+004,  1.8052091e-003,
  2.4500000e+004,  1.7146892e-003,
  2.4750000e+004,  1.6232055e-003,
  2.5000000e+004,  1.5533349e-003,
  2.5250000e+004,  1.4664839e-003,
  2.5500000e+004,  1.3986180e-003,
  2.5750000e+004,  1.3429521e-003,
  2.6000000e+004,  1.2929985e-003,
  2.6250000e+004,  1.2423774e-003,
  2.6500000e+004,  1.1681587e-003,
  2.6750000e+004,  1.1125912e-003,
  2.7000000e+004,  1.0828707e-003,
  2.7250000e+004,  1.0257908e-003,
  2.7500000e+004,  9.6909184e-004,
  2.7750000e+004,  9.2926270e-004,
  2.8000000e+004,  8.9107051e-004,
  2.8250000e+004,  8.6609402e-004,
  2.8500000e+004,  8.2545409e-004,
  2.8750000e+004,  7.7509187e-004,
  2.9000000e+004,  7.4980529e-004,
  2.9250000e+004,  7.1510581e-004,
  2.9500000e+004,  6.8293593e-004,
  2.9750000e+004,  6.5486763e-004,
  3.0000000e+004,  6.2625501e-004,
  3.0250000e+004,  6.0993863e-004,
  3.0500000e+004,  5.9364545e-004,
  3.0750000e+004,  5.7661559e-004,
  3.1000000e+004,  5.4548192e-004,
  3.1250000e+004,  5.2448117e-004,
  3.1500000e+004,  5.0599852e-004,
  3.1750000e+004,  4.8651775e-004,
  3.2000000e+004,  4.6056060e-004,
  3.2250000e+004,  4.4644089e-004,
  3.2500000e+004,  4.3628350e-004,
  3.2750000e+004,  4.1328610e-004,
  3.3000000e+004,  3.9522871e-004,
  3.3250000e+004,  3.7924169e-004,
  3.3500000e+004,  3.6046905e-004,
  3.3750000e+004,  3.4753081e-004,
  3.4000000e+004,  3.3619290e-004,
  3.4250000e+004,  3.3189679e-004,
  3.4500000e+004,  3.2324966e-004,
  3.4750000e+004,  3.0745666e-004,
  3.5000000e+004,  2.9924363e-004,
  3.5250000e+004,  2.8928520e-004,
  3.5500000e+004,  2.7645846e-004,
  3.5750000e+004,  2.6671610e-004,
  3.6000000e+004,  2.6170859e-004,
  3.6250000e+004,  2.5592742e-004,
  3.6500000e+004,  2.4909088e-004,
  3.6750000e+004,  2.3998784e-004,
  3.7000000e+004,  2.2888168e-004,
  3.7250000e+004,  2.2216526e-004,
  3.7500000e+004,  2.1652353e-004,
  3.7750000e+004,  2.0776510e-004,
  3.8000000e+004,  2.0057923e-004,
  3.8250000e+004,  1.9311826e-004,
  3.8500000e+004,  1.8593486e-004,
  3.8750000e+004,  1.8430587e-004,
  3.9000000e+004,  1.8355882e-004,
  3.9250000e+004,  1.7697042e-004,
  3.9500000e+004,  1.6969703e-004,
  3.9750000e+004,  1.6482887e-004,
  4.0000000e+004,  1.6151546e-004,
  4.0250000e+004,  1.5891274e-004,
  4.0500000e+004,  1.5571822e-004,
  4.0750000e+004,  1.5207237e-004,
  4.1000000e+004,  1.4671336e-004,
  4.1250000e+004,  1.4049320e-004,
  4.1500000e+004,  1.3748273e-004,
  4.1750000e+004,  1.3399145e-004,
  4.2000000e+004,  1.2926961e-004,
  4.2250000e+004,  1.2857146e-004,
  4.2500000e+004,  1.2962009e-004,
  4.2750000e+004,  1.2581646e-004,
  4.3000000e+004,  1.1999393e-004,
  4.3250000e+004,  1.1822024e-004,
  4.3500000e+004,  1.1560874e-004,
  4.3750000e+004,  1.1374575e-004,
  4.4000000e+004,  1.1048271e-004,
  4.4250000e+004,  1.0644512e-004,
  4.4500000e+004,  1.0587024e-004,
  4.4750000e+004,  1.0572701e-004,
  4.5000000e+004,  1.0297243e-004,
  4.5250000e+004,  1.0097078e-004,
  4.5500000e+004,  1.0056153e-004,
  4.5750000e+004,  9.9815538e-005,
  4.6000000e+004,  9.7478549e-005,
  4.6250000e+004,  9.5518998e-005,
  4.6500000e+004,  9.3345778e-005,
  4.6750000e+004,  9.1779415e-005,
  4.7000000e+004,  9.1531252e-005,
  4.7250000e+004,  9.0300448e-005,
  4.7500000e+004,  8.8965673e-005,
  4.7750000e+004,  8.7591308e-005,
  4.8000000e+004,  8.5888642e-005,
  4.8250000e+004,  8.5020986e-005,
  4.8500000e+004,  8.6530548e-005,
  4.8750000e+004,  8.9751999e-005,
  4.9000000e+004,  8.6296578e-005,
  4.9250000e+004,  8.1471504e-005,
  4.9500000e+004,  7.9941902e-005,
  4.9750000e+004,  8.0321585e-005,
  5.0000000e+004,  7.9779722e-005,
  5.0250000e+004,  7.9617880e-005,
  5.0500000e+004,  7.9510168e-005,
  5.0750000e+004,  7.8017380e-005,
  5.1000000e+004,  7.6552628e-005,
  5.1250000e+004,  7.6190753e-005,
  5.1500000e+004,  7.6449062e-005,
  5.1750000e+004,  8.5772446e-005,
  5.2000000e+004,  1.0877595e-004,
  5.2250000e+004,  1.0049347e-004,
  5.2500000e+004,  7.8813572e-005,
  5.2750000e+004,  7.2468312e-005,
  5.3000000e+004,  7.1979429e-005,
  5.3250000e+004,  7.3059355e-005,
  5.3500000e+004,  7.2861809e-005,
  5.3750000e+004,  7.3505800e-005,
  5.4000000e+004,  7.2566484e-005,
  5.4250000e+004,  7.1979429e-005,
  5.4500000e+004,  7.2615621e-005,
  5.4750000e+004,  7.2763237e-005,
  5.5000000e+004,  7.2174590e-005,
  5.5250000e+004,  7.0199070e-005,
  5.5500000e+004,  7.0009251e-005,
  5.5750000e+004,  7.1107734e-005,
  5.6000000e+004,  7.1059618e-005,
  5.6250000e+004,  6.9536957e-005,
  5.6500000e+004,  6.9961878e-005,
  5.6750000e+004,  7.0104092e-005,
  5.7000000e+004,  6.9584042e-005,
  5.7250000e+004,  6.8601906e-005,
  5.7500000e+004,  6.8370119e-005,
  5.7750000e+004,  6.8555486e-005,
  5.8000000e+004,  6.9302010e-005,
  5.8250000e+004,  6.8370119e-005,
  5.8500000e+004,  6.9302010e-005,
  5.8750000e+004,  6.8601906e-005,
  5.9000000e+004,  6.7177373e-005,
  5.9250000e+004,  6.8277623e-005,
  5.9500000e+004,  6.8416413e-005,
  5.9750000e+004,  6.7908883e-005,
  6.0000000e+004,  6.8000879e-005,
  6.0250000e+004,  6.7496430e-005,
  6.0500000e+004,  6.9867229e-005,
  6.0750000e+004,  7.1300531e-005,
  6.1000000e+004,  6.8046923e-005,
  6.1250000e+004,  6.6363832e-005,
  6.1500000e+004,  6.5250232e-005,
  6.1750000e+004,  6.6050121e-005,
  6.2000000e+004,  6.6139599e-005,
  6.2250000e+004,  6.7817011e-005,
  6.2500000e+004,  6.8834487e-005,
  6.2750000e+004,  6.8323855e-005,
  6.3000000e+004,  6.6769363e-005,
  6.3250000e+004,  6.6274051e-005,
  6.3500000e+004,  6.5916131e-005,
  6.3750000e+004,  6.7313927e-005,
  6.4000000e+004,  6.7817011e-005,
  6.4250000e+004,  6.7587868e-005,
  6.4500000e+004,  6.6859816e-005,
  6.4750000e+004,  6.5782413e-005,
  6.5000000e+004,  6.3808848e-005,
  6.5250000e+004,  6.4372831e-005,
  6.5500000e+004,  6.4941792e-005,
  6.5750000e+004,  6.8185252e-005,
  6.6000000e+004,  6.8139114e-005,
  6.6250000e+004,  6.8231422e-005,
  6.6500000e+004,  6.8416413e-005,
  6.6750000e+004,  6.9255116e-005,
  6.7000000e+004,  6.9631166e-005,
  6.7250000e+004,  6.8555486e-005,
  6.7500000e+004,  6.7177373e-005,
  6.7750000e+004,  6.7268378e-005,
  6.8000000e+004,  6.8046923e-005,
  6.8250000e+004,  6.8509097e-005,
  6.8500000e+004,  6.9395893e-005,
  6.8750000e+004,  6.8648366e-005,
  6.9000000e+004,  6.8555486e-005,
  6.9250000e+004,  6.8323855e-005,
  6.9500000e+004,  6.9161423e-005,
  6.9750000e+004,  6.9536957e-005,
  7.0000000e+004,  6.8555486e-005,
  7.0250000e+004,  6.9208254e-005,
  7.0500000e+004,  6.9021114e-005,
  7.0750000e+004,  6.8231422e-005,
  7.1000000e+004,  6.8509097e-005,
  7.1250000e+004,  6.8462740e-005,
  7.1500000e+004,  6.8509097e-005,
  7.1750000e+004,  6.8555486e-005,
  7.2000000e+004,  6.8834487e-005,
  7.2250000e+004,  6.8139114e-005,
  7.2500000e+004,  6.7542134e-005,
  7.2750000e+004,  6.7679436e-005,
  7.3000000e+004,  6.7633633e-005,
  7.3250000e+004,  6.7450758e-005,
  7.3500000e+004,  6.8046923e-005,
  7.3750000e+004,  6.7131909e-005,
  7.4000000e+004,  6.8139114e-005,
  7.4250000e+004,  6.9208254e-005,
  7.4500000e+004,  6.9302010e-005,
  7.4750000e+004,  6.7954865e-005,
  7.5000000e+004,  6.8323855e-005,
  7.5250000e+004,  6.8323855e-005,
  7.5500000e+004,  6.8555486e-005,
  7.5750000e+004,  6.9255116e-005,
  7.6000000e+004,  6.7954865e-005,
  7.6250000e+004,  6.7862931e-005,
  7.6500000e+004,  6.8881096e-005,
  7.6750000e+004,  6.9442883e-005,
  7.7000000e+004,  6.9114616e-005,
  7.7250000e+004,  6.8462740e-005,
  7.7500000e+004,  6.8509097e-005,
  7.7750000e+004,  6.8370119e-005,
  7.8000000e+004,  6.8834487e-005,
  7.8250000e+004,  6.8648366e-005,
  7.8500000e+004,  6.8231422e-005,
  7.8750000e+004,  6.7954865e-005,
  7.9000000e+004,  6.7725264e-005,
  7.9250000e+004,  6.8092999e-005,
  7.9500000e+004,  6.7862931e-005,
  7.9750000e+004,  6.7222860e-005,
  8.0000000e+004,  6.7954865e-005,
  8.0250000e+004,  6.8694849e-005,
  8.0500000e+004,  6.8881096e-005,
  8.0750000e+004,  6.8648366e-005,
  8.1000000e+004,  6.8741363e-005,
  8.1250000e+004,  6.7405117e-005,
  8.1500000e+004,  6.6408769e-005,
  8.1750000e+004,  6.6408769e-005,
  8.2000000e+004,  6.7725264e-005,
  8.2250000e+004,  6.8231422e-005,
  8.2500000e+004,  6.7771122e-005,
  8.2750000e+004,  6.8370119e-005,
  8.3000000e+004,  6.8462740e-005,
  8.3250000e+004,  6.7817011e-005,
  8.3500000e+004,  6.7771122e-005,
  8.3750000e+004,  6.9208254e-005,
  8.4000000e+004,  6.8787910e-005,
  8.4250000e+004,  6.8416413e-005,
  8.4500000e+004,  6.8370119e-005,
  8.4750000e+004,  6.8601906e-005,
  8.5000000e+004,  6.8185252e-005,
  8.5250000e+004,  6.8555486e-005,
  8.5500000e+004,  6.9067849e-005,
  8.5750000e+004,  6.9302010e-005,
  8.6000000e+004,  6.9255116e-005,
  8.6250000e+004,  6.8648366e-005,
  8.6500000e+004,  6.9114616e-005,
  8.6750000e+004,  6.9114616e-005,
  8.7000000e+004,  6.8185252e-005,
  8.7250000e+004,  6.8231422e-005,
  8.7500000e+004,  6.8416413e-005,
  8.7750000e+004,  7.0199070e-005,
  8.8000000e+004,  7.0104092e-005,
  8.8250000e+004,  7.0151569e-005,
  8.8500000e+004,  7.0009251e-005,
  8.8750000e+004,  7.0437058e-005,
  8.9000000e+004,  7.0437058e-005,
  8.9250000e+004,  6.8881096e-005,
  8.9500000e+004,  6.7542134e-005,
  8.9750000e+004,  6.8046923e-005,
  9.0000000e+004,  7.0723717e-005,
  9.0250000e+004,  7.0009251e-005,
  9.0500000e+004,  6.9348936e-005,
  9.0750000e+004,  7.1204071e-005,
  9.1000000e+004,  7.2272364e-005,
  9.1250000e+004,  7.1300531e-005,
  9.1500000e+004,  6.9819953e-005,
  9.1750000e+004,  7.0341766e-005,
  9.2000000e+004,  7.0437058e-005,
  9.2250000e+004,  7.0056655e-005,
  9.2500000e+004,  7.0771605e-005,
  9.2750000e+004,  7.1300531e-005,
  9.3000000e+004,  7.2468312e-005,
  9.3250000e+004,  7.2076939e-005,
  9.3500000e+004,  7.1736229e-005,
  9.3750000e+004,  7.0246603e-005,
  9.4000000e+004,  7.0771605e-005,
  9.4250000e+004,  7.1542254e-005,
  9.4500000e+004,  7.0580238e-005,
  9.4750000e+004,  6.9302010e-005,
  9.5000000e+004,  7.0723717e-005,
  9.5250000e+004,  7.1397122e-005,
  9.5500000e+004,  7.2321302e-005,
  9.5750000e+004,  7.2125744e-005,
  9.6000000e+004,  7.0867480e-005,
  9.6250000e+004,  7.1300531e-005,
  9.6500000e+004,  7.1736229e-005,
  9.6750000e+004,  7.1445466e-005,
  9.7000000e+004,  7.0723717e-005,
  9.7250000e+004,  7.0771605e-005,
  9.7500000e+004,  7.4155483e-005,
  9.7750000e+004,  7.5370031e-005,
  9.8000000e+004,  7.4861573e-005,
  9.8250000e+004,  7.4205696e-005,
  9.8500000e+004,  7.4155483e-005,
  9.8750000e+004,  7.4457275e-005,
  9.9000000e+004,  7.3108825e-005,
  9.9250000e+004,  7.1882050e-005,
  9.9500000e+004,  7.2321302e-005,
  9.9750000e+004,  7.3804948e-005,
