  8.6250000e+003,  5.5367687e-002,
  8.7500000e+003,  5.5442730e-002,
  8.8750000e+003,  5.3961675e-002,
  9.0000000e+003,  5.2130621e-002,
  9.1250000e+003,  5.1325282e-002,
  9.2500000e+003,  5.1151873e-002,
  9.3750000e+003,  5.0395772e-002,
  9.5000000e+003,  4.8817695e-002,
  9.6250000e+003,  4.7001808e-002,
  9.7500000e+003,  4.5839273e-002,
  9.8750000e+003,  4.5345460e-002,
  1.0000000e+004,  4.4554409e-002,
  1.0125000e+004,  4.2868101e-002,
  1.0250000e+004,  4.1134075e-002,
  1.0375000e+004,  3.9927017e-002,
  1.0500000e+004,  3.8546081e-002,
  1.0625000e+004,  3.7238083e-002,
  1.0750000e+004,  3.5974503e-002,
  1.0875000e+004,  3.5179822e-002,
  1.1000000e+004,  3.3483689e-002,
  1.1125000e+004,  3.2172811e-002,
  1.1250000e+004,  3.1292200e-002,
  1.1375000e+004,  3.0250831e-002,
  1.1500000e+004,  2.9482612e-002,
  1.1625000e+004,  2.8118229e-002,
  1.1750000e+004,  2.6510158e-002,
  1.1875000e+004,  2.5593242e-002,
  1.2000000e+004,  2.5044840e-002,
  1.2125000e+004,  2.4293454e-002,
  1.2250000e+004,  2.3137873e-002,
  1.2375000e+004,  2.2216961e-002,
  1.2500000e+004,  2.1376087e-002,
  1.2625000e+004,  2.0221919e-002,
  1.2750000e+004,  1.9575435e-002,
  1.2875000e+004,  1.9091259e-002,
  1.3000000e+004,  1.8319013e-002,
  1.3125000e+004,  1.7435794e-002,
  1.3250000e+004,  1.6651431e-002,
  1.3375000e+004,  1.5913113e-002,
  1.3500000e+004,  1.5321201e-002,
  1.3625000e+004,  1.4711414e-002,
  1.3750000e+004,  1.4068627e-002,
  1.3875000e+004,  1.3628099e-002,
  1.4000000e+004,  1.3103422e-002,
  1.4125000e+004,  1.2530904e-002,
  1.4250000e+004,  1.2245799e-002,
  1.4375000e+004,  1.1798276e-002,
  1.4500000e+004,  1.1153691e-002,
  1.4625000e+004,  1.0717017e-002,
  1.4750000e+004,  1.0388461e-002,
  1.4875000e+004,  9.8475304e-003,
  1.5000000e+004,  9.3410820e-003,
  1.5125000e+004,  9.0669728e-003,
  1.5250000e+004,  8.7415376e-003,
  1.5375000e+004,  8.3200834e-003,
  1.5500000e+004,  8.0486457e-003,
  1.5625000e+004,  7.8975366e-003,
  1.5750000e+004,  7.6502356e-003,
  1.5875000e+004,  7.3856407e-003,
  1.6000000e+004,  7.1543691e-003,
  1.6125000e+004,  7.0058048e-003,
  1.6250000e+004,  6.7772476e-003,
  1.6375000e+004,  6.4504973e-003,
  1.6500000e+004,  6.1937634e-003,
  1.6625000e+004,  5.9674119e-003,
  1.6750000e+004,  5.7532274e-003,
  1.6875000e+004,  5.5655318e-003,
  1.7000000e+004,  5.2936179e-003,
  1.7125000e+004,  5.0863720e-003,
  1.7250000e+004,  4.9004902e-003,
  1.7375000e+004,  4.7277965e-003,
  1.7500000e+004,  4.5519372e-003,
  1.7625000e+004,  4.4093993e-003,
  1.7750000e+004,  4.3471629e-003,
  1.7875000e+004,  4.2425092e-003,
  1.8000000e+004,  4.1041017e-003,
  1.8125000e+004,  4.0216004e-003,
  1.8250000e+004,  3.8825073e-003,
  1.8375000e+004,  3.7330321e-003,
  1.8500000e+004,  3.5893117e-003,
  1.8625000e+004,  3.4887042e-003,
  1.8750000e+004,  3.3932138e-003,
  1.8875000e+004,  3.3227534e-003,
  1.9000000e+004,  3.2208848e-003,
  1.9125000e+004,  3.1073819e-003,
  1.9250000e+004,  2.9917957e-003,
  1.9375000e+004,  2.8494818e-003,
  1.9500000e+004,  2.7546543e-003,
  1.9625000e+004,  2.7527906e-003,
  1.9750000e+004,  2.6992798e-003,
  1.9875000e+004,  2.5726197e-003,
  2.0000000e+004,  2.4668865e-003,
  2.0125000e+004,  2.4091296e-003,
  2.0250000e+004,  2.3416023e-003,
  2.0375000e+004,  2.2392925e-003,
  2.0500000e+004,  2.2076860e-003,
  2.0625000e+004,  2.1633067e-003,
  2.0750000e+004,  2.0451179e-003,
  2.0875000e+004,  1.9677128e-003,
  2.1000000e+004,  1.9438832e-003,
  2.1125000e+004,  1.8996565e-003,
  2.1250000e+004,  1.8389263e-003,
  2.1375000e+004,  1.7801368e-003,
  2.1500000e+004,  1.7290702e-003,
  2.1625000e+004,  1.6692677e-003,
  2.1750000e+004,  1.6006617e-003,
  2.1875000e+004,  1.5653029e-003,
  2.2000000e+004,  1.5317615e-003,
  2.2125000e+004,  1.4698014e-003,
  2.2250000e+004,  1.4151293e-003,
  2.2375000e+004,  1.3885604e-003,
  2.2500000e+004,  1.3791928e-003,
  2.2625000e+004,  1.3496400e-003,
  2.2750000e+004,  1.3144766e-003,
  2.2875000e+004,  1.3003173e-003,
  2.3000000e+004,  1.2784977e-003,
  2.3125000e+004,  1.2376253e-003,
  2.3250000e+004,  1.1923962e-003,
  2.3375000e+004,  1.1527146e-003,
  2.3500000e+004,  1.1303073e-003,
  2.3625000e+004,  1.1060870e-003,
  2.3750000e+004,  1.0678313e-003,
  2.3875000e+004,  1.0357951e-003,
  2.4000000e+004,  1.0191037e-003,
  2.4125000e+004,  1.0191037e-003,
  2.4250000e+004,  9.9997014e-004,
  2.4375000e+004,  9.5822319e-004,
  2.4500000e+004,  9.2633500e-004,
  2.4625000e+004,  8.9369088e-004,
  2.4750000e+004,  8.6453513e-004,
  2.4875000e+004,  8.2676167e-004,
  2.5000000e+004,  8.1840928e-004,
  2.5125000e+004,  8.0413178e-004,
  2.5250000e+004,  7.8318136e-004,
  2.5375000e+004,  7.7842445e-004,
  2.5500000e+004,  7.7160477e-004,
  2.5625000e+004,  7.6071397e-004,
  2.5750000e+004,  7.3789164e-004,
  2.5875000e+004,  7.1237023e-004,
  2.6000000e+004,  6.9381052e-004,
  2.6125000e+004,  6.7527689e-004,
  2.6250000e+004,  6.5236278e-004,
  2.6375000e+004,  6.3536619e-004,
  2.6500000e+004,  6.2301546e-004,
  2.6625000e+004,  6.1630445e-004,
  2.6750000e+004,  6.0719455e-004,
  2.6875000e+004,  5.8540064e-004,
  2.7000000e+004,  5.6937747e-004,
  2.7125000e+004,  5.5793175e-004,
  2.7250000e+004,  5.3936441e-004,
  2.7375000e+004,  5.3319326e-004,
  2.7500000e+004,  5.3103229e-004,
  2.7625000e+004,  5.2318284e-004,
  2.7750000e+004,  5.0920715e-004,
  2.7875000e+004,  4.9359594e-004,
  2.8000000e+004,  4.8073585e-004,
  2.8125000e+004,  4.6599772e-004,
  2.8250000e+004,  4.5693930e-004,
  2.8375000e+004,  4.4805697e-004,
  2.8500000e+004,  4.4203213e-004,
  2.8625000e+004,  4.3168270e-004,
  2.8750000e+004,  4.2100534e-004,
  2.8875000e+004,  4.1562544e-004,
  2.9000000e+004,  4.0370225e-004,
  2.9125000e+004,  3.9531916e-004,
  2.9250000e+004,  3.9159070e-004,
  2.9375000e+004,  3.9000346e-004,
  2.9500000e+004,  3.8009968e-004,
  2.9625000e+004,  3.6226401e-004,
  2.9750000e+004,  3.5450140e-004,
  2.9875000e+004,  3.5068278e-004,
  3.0000000e+004,  3.4293616e-004,
  3.0125000e+004,  3.3649757e-004,
  3.0250000e+004,  3.3085106e-004,
  3.0375000e+004,  3.2310489e-004,
  3.0500000e+004,  3.1214100e-004,
  3.0625000e+004,  3.0731903e-004,
  3.0750000e+004,  3.0462651e-004,
  3.0875000e+004,  2.9729293e-004,
  3.1000000e+004,  2.8954742e-004,
  3.1125000e+004,  2.8315129e-004,
  3.1250000e+004,  2.7783515e-004,
  3.1375000e+004,  2.7335796e-004,
  3.1500000e+004,  2.7114655e-004,
  3.1625000e+004,  2.6605580e-004,
  3.1750000e+004,  2.5947510e-004,
  3.1875000e+004,  2.5529388e-004,
  3.2000000e+004,  2.4948540e-004,
  3.2125000e+004,  2.4183682e-004,
  3.2250000e+004,  2.3410552e-004,
  3.2375000e+004,  2.2754360e-004,
  3.2500000e+004,  2.2816053e-004,
  3.2625000e+004,  2.2463589e-004,
  3.2750000e+004,  2.2101598e-004,
  3.2875000e+004,  2.2176534e-004,
  3.3000000e+004,  2.1760172e-004,
  3.3125000e+004,  2.1150244e-004,
  3.3250000e+004,  2.0823514e-004,
  3.3375000e+004,  2.0377307e-004,
  3.3500000e+004,  1.9886743e-004,
  3.3625000e+004,  1.9473789e-004,
  3.3750000e+004,  1.9316250e-004,
  3.3875000e+004,  1.9082324e-004,
  3.4000000e+004,  1.8497304e-004,
  3.4125000e+004,  1.8076455e-004,
  3.4250000e+004,  1.7581679e-004,
  3.4375000e+004,  1.7135205e-004,
  3.4500000e+004,  1.7100442e-004,
  3.4625000e+004,  1.7345261e-004,
  3.4750000e+004,  1.7100442e-004,
  3.4875000e+004,  1.6453216e-004,
  3.5000000e+004,  1.6057125e-004,
  3.5125000e+004,  1.5862668e-004,
  3.5250000e+004,  1.5345161e-004,
  3.5375000e+004,  1.5036687e-004,
  3.5500000e+004,  1.4904949e-004,
  3.5625000e+004,  1.4605327e-004,
  3.5750000e+004,  1.4526451e-004,
  3.5875000e+004,  1.4282694e-004,
  3.6000000e+004,  1.3863576e-004,
  3.6125000e+004,  1.3714237e-004,
  3.6250000e+004,  1.3621720e-004,
  3.6375000e+004,  1.3420371e-004,
  3.6500000e+004,  1.3026554e-004,
  3.6625000e+004,  1.2695756e-004,
  3.6750000e+004,  1.2390119e-004,
  3.6875000e+004,  1.2339900e-004,
  3.7000000e+004,  1.2067311e-004,
  3.7125000e+004,  1.1744959e-004,
  3.7250000e+004,  1.1760870e-004,
  3.7375000e+004,  1.1579185e-004,
  3.7500000e+004,  1.1338739e-004,
  3.7625000e+004,  1.1247011e-004,
  3.7750000e+004,  1.1073264e-004,
  3.7875000e+004,  1.0931762e-004,
  3.8000000e+004,  1.0814005e-004,
  3.8125000e+004,  1.0518012e-004,
  3.8250000e+004,  1.0313555e-004,
  3.8375000e+004,  1.0181759e-004,
  3.8500000e+004,  1.0065266e-004,
  3.8625000e+004,  9.9030708e-005,
  3.8750000e+004,  9.7963945e-005,
  3.8875000e+004,  9.5347052e-005,
  3.9000000e+004,  9.4001298e-005,
  3.9125000e+004,  9.4703836e-005,
  3.9250000e+004,  9.2611819e-005,
  3.9375000e+004,  8.9348190e-005,
  3.9500000e+004,  8.7374479e-005,
  3.9625000e+004,  8.6257929e-005,
  3.9750000e+004,  8.4867938e-005,
  3.9875000e+004,  8.3218210e-005,
  4.0000000e+004,  8.2043646e-005,
  4.0125000e+004,  8.1435025e-005,
  4.0250000e+004,  7.9852029e-005,
  4.0375000e+004,  8.0285611e-005,
  4.0500000e+004,  7.8991860e-005,
  4.0625000e+004,  7.6208197e-005,
  4.0750000e+004,  7.5745338e-005,
  4.0875000e+004,  7.6105097e-005,
  4.1000000e+004,  7.4878712e-005,
  4.1125000e+004,  7.3721967e-005,
  4.1250000e+004,  7.3076082e-005,
  4.1375000e+004,  7.1704101e-005,
  4.1500000e+004,  7.0357879e-005,
  4.1625000e+004,  6.8896874e-005,
  4.1750000e+004,  6.7147286e-005,
  4.1875000e+004,  6.6199537e-005,
  4.2000000e+004,  6.5752951e-005,
  4.2125000e+004,  6.5088708e-005,
  4.2250000e+004,  6.4213472e-005,
  4.2375000e+004,  6.2880058e-005,
  4.2500000e+004,  6.1449416e-005,
  4.2625000e+004,  6.1324766e-005,
  4.2750000e+004,  6.1908671e-005,
  4.2875000e+004,  6.1449416e-005,
  4.3000000e+004,  5.9444679e-005,
  4.3125000e+004,  5.8092211e-005,
  4.3250000e+004,  5.6962971e-005,
  4.3375000e+004,  5.6120973e-005,
  4.3500000e+004,  5.5403808e-005,
  4.3625000e+004,  5.4253342e-005,
  4.3750000e+004,  5.3668923e-005,
  4.3875000e+004,  5.3668923e-005,
  4.4000000e+004,  5.2804083e-005,
  4.4125000e+004,  5.1428331e-005,
  4.4250000e+004,  5.0668144e-005,
  4.4375000e+004,  5.0326334e-005,
  4.4500000e+004,  5.0258249e-005,
  4.4625000e+004,  4.9750524e-005,
  4.4750000e+004,  4.8915709e-005,
  4.4875000e+004,  4.9015137e-005,
  4.5000000e+004,  4.8981976e-005,
  4.5125000e+004,  4.7448170e-005,
  4.5250000e+004,  4.7064324e-005,
  4.5375000e+004,  4.6211970e-005,
  4.5500000e+004,  4.5714173e-005,
  4.5625000e+004,  4.6149452e-005,
  4.5750000e+004,  4.5559712e-005,
  4.5875000e+004,  4.4222786e-005,
  4.6000000e+004,  4.3275187e-005,
  4.6125000e+004,  4.2433971e-005,
  4.6250000e+004,  4.2147700e-005,
  4.6375000e+004,  4.1188768e-005,
  4.6500000e+004,  4.1328411e-005,
  4.6625000e+004,  4.1693693e-005,
  4.6750000e+004,  4.1160893e-005,
  4.6875000e+004,  4.0115641e-005,
  4.7000000e+004,  4.0088500e-005,
  4.7125000e+004,  3.9710388e-005,
  4.7250000e+004,  3.9017624e-005,
  4.7375000e+004,  3.7923977e-005,
  4.7500000e+004,  3.7719169e-005,
  4.7625000e+004,  3.7262377e-005,
  4.7750000e+004,  3.6587541e-005,
  4.7875000e+004,  3.6095555e-005,
  4.8000000e+004,  3.6120000e-005,
  4.8125000e+004,  3.7287605e-005,
  4.8250000e+004,  3.7414021e-005,
  4.8375000e+004,  3.6365323e-005,
  4.8500000e+004,  3.5322106e-005,
  4.8625000e+004,  3.5083813e-005,
  4.8750000e+004,  3.4917967e-005,
  4.8875000e+004,  3.4658937e-005,
  4.9000000e+004,  3.3733103e-005,
  4.9125000e+004,  3.3392324e-005,
  4.9250000e+004,  3.2854228e-005,
  4.9375000e+004,  3.2743222e-005,
  4.9500000e+004,  3.2281072e-005,
  4.9625000e+004,  3.2215582e-005,
  4.9750000e+004,  3.1911731e-005,
  4.9875000e+004,  3.1998254e-005,
