  6.8250000e+004,  6.8139114e-005,
  6.8500000e+004,  6.9961878e-005,
  6.8750000e+004,  7.0199070e-005,
  6.9000000e+004,  6.9819953e-005,
  6.9250000e+004,  6.8741363e-005,
  6.9500000e+004,  6.8046923e-005,
  6.9750000e+004,  6.7542134e-005,
  7.0000000e+004,  6.7542134e-005,
  7.0250000e+004,  6.7908883e-005,
  7.0500000e+004,  6.8509097e-005,
  7.0750000e+004,  6.8927737e-005,
  7.1000000e+004,  6.9442883e-005,
  7.1250000e+004,  6.9395893e-005,
  7.1500000e+004,  7.0151569e-005,
  7.1750000e+004,  6.9255116e-005,
  7.2000000e+004,  6.8370119e-005,
  7.2250000e+004,  6.7954865e-005,
  7.2500000e+004,  6.7771122e-005,
  7.2750000e+004,  6.6588818e-005,
  7.3000000e+004,  6.6588818e-005,
  7.3250000e+004,  6.6859816e-005,
  7.3500000e+004,  6.7450758e-005,
  7.3750000e+004,  6.7359506e-005,
  7.4000000e+004,  6.8092999e-005,
  7.4250000e+004,  6.8370119e-005,
  7.4500000e+004,  6.8092999e-005,
  7.4750000e+004,  6.7633633e-005,
  7.5000000e+004,  6.8046923e-005,
  7.5250000e+004,  6.9067849e-005,
  7.5500000e+004,  6.8741363e-005,
  7.5750000e+004,  6.8000879e-005,
  7.6000000e+004,  6.7908883e-005,
  7.6250000e+004,  6.8185252e-005,
  7.6500000e+004,  6.8323855e-005,
  7.6750000e+004,  6.8694849e-005,
  7.7000000e+004,  6.7862931e-005,
  7.7250000e+004,  6.6769363e-005,
  7.7500000e+004,  6.8509097e-005,
  7.7750000e+004,  6.8927737e-005,
  7.8000000e+004,  6.9208254e-005,
  7.8250000e+004,  6.8509097e-005,
  7.8500000e+004,  6.7633633e-005,
  7.8750000e+004,  6.7177373e-005,
  7.9000000e+004,  6.6633907e-005,
  7.9250000e+004,  6.6814574e-005,
  7.9500000e+004,  6.5782413e-005,
  7.9750000e+004,  6.6995724e-005,
  8.0000000e+004,  6.8741363e-005,
  8.0250000e+004,  6.8416413e-005,
  8.0500000e+004,  6.8509097e-005,
  8.0750000e+004,  6.8648366e-005,
  8.1000000e+004,  6.9442883e-005,
  8.1250000e+004,  6.9255116e-005,
  8.1500000e+004,  6.8185252e-005,
  8.1750000e+004,  6.8277623e-005,
  8.2000000e+004,  6.8092999e-005,
  8.2250000e+004,  6.7771122e-005,
  8.2500000e+004,  6.9067849e-005,
  8.2750000e+004,  6.9395893e-005,
  8.3000000e+004,  6.9914538e-005,
  8.3250000e+004,  6.9021114e-005,
  8.3500000e+004,  6.8370119e-005,
  8.3750000e+004,  6.8927737e-005,
  8.4000000e+004,  6.8231422e-005,
  8.4250000e+004,  6.7954865e-005,
  8.4500000e+004,  6.8509097e-005,
  8.4750000e+004,  6.9021114e-005,
  8.5000000e+004,  6.9067849e-005,
  8.5250000e+004,  6.9819953e-005,
  8.5500000e+004,  6.9678315e-005,
  8.5750000e+004,  6.8787910e-005,
  8.6000000e+004,  6.9067849e-005,
  8.6250000e+004,  6.9395893e-005,
  8.6500000e+004,  6.9067849e-005,
  8.6750000e+004,  6.9114616e-005,
  8.7000000e+004,  6.7862931e-005,
  8.7250000e+004,  6.7771122e-005,
  8.7500000e+004,  6.7633633e-005,
  8.7750000e+004,  6.8648366e-005,
  8.8000000e+004,  6.8787910e-005,
  8.8250000e+004,  6.8881096e-005,
  8.8500000e+004,  6.9536957e-005,
  8.8750000e+004,  7.1059618e-005,
  8.9000000e+004,  7.0675861e-005,
  8.9250000e+004,  6.8509097e-005,
  8.9500000e+004,  6.9021114e-005,
  8.9750000e+004,  6.8601906e-005,
  9.0000000e+004,  6.9302010e-005,
  9.0250000e+004,  6.9678315e-005,
  9.0500000e+004,  6.9021114e-005,
  9.0750000e+004,  6.8927737e-005,
  9.1000000e+004,  6.9961878e-005,
  9.1250000e+004,  7.0151569e-005,
  9.1500000e+004,  6.9867229e-005,
  9.1750000e+004,  6.8370119e-005,
  9.2000000e+004,  6.9067849e-005,
  9.2250000e+004,  7.0246603e-005,
  9.2500000e+004,  7.0628037e-005,
  9.2750000e+004,  6.9772708e-005,
  9.3000000e+004,  7.0437058e-005,
  9.3250000e+004,  7.0723717e-005,
  9.3500000e+004,  7.0675861e-005,
  9.3750000e+004,  7.0867480e-005,
  9.4000000e+004,  7.0963484e-005,
  9.4250000e+004,  7.0819526e-005,
  9.4500000e+004,  7.1204071e-005,
  9.4750000e+004,  7.2223460e-005,
  9.5000000e+004,  7.2714001e-005,
  9.5250000e+004,  7.1059618e-005,
  9.5500000e+004,  7.0199070e-005,
  9.5750000e+004,  7.1204071e-005,
  9.6000000e+004,  7.0675861e-005,
  9.6250000e+004,  7.1204071e-005,
  9.6500000e+004,  7.1639172e-005,
  9.6750000e+004,  7.1687688e-005,
  9.7000000e+004,  7.1590696e-005,
  9.7250000e+004,  7.3059355e-005,
  9.7500000e+004,  7.3804948e-005,
  9.7750000e+004,  7.4709699e-005,
  9.8000000e+004,  7.3555573e-005,
  9.8250000e+004,  7.2763237e-005,
  9.8500000e+004,  7.1979429e-005,
  9.8750000e+004,  7.3555573e-005,
  9.9000000e+004,  7.2763237e-005,
  9.9250000e+004,  7.1736229e-005,
  9.9500000e+004,  7.2861809e-005,
  9.9750000e+004,  7.4105305e-005,
