  2.3000000e+004,  2.3174168e-003,
  2.3250000e+004,  2.2116678e-003,
  2.3500000e+004,  2.0851824e-003,
  2.3750000e+004,  1.9685945e-003,
  2.4000000e+004,  1.8838567e-003,
  2.4250000e+004,  1.8027665e-003,
  2.4500000e+004,  1.7031214e-003,
  2.4750000e+004,  1.5819856e-003,
  2.5000000e+004,  1.4985959e-003,
  2.5250000e+004,  1.4536356e-003,
  2.5500000e+004,  1.4005124e-003,
  2.5750000e+004,  1.3384148e-003,
  2.6000000e+004,  1.2593108e-003,
  2.6250000e+004,  1.1897044e-003,
  2.6500000e+004,  1.1446761e-003,
  2.6750000e+004,  1.1020977e-003,
  2.7000000e+004,  1.0675870e-003,
  2.7250000e+004,  1.0278756e-003,
  2.7500000e+004,  9.7567357e-004,
  2.7750000e+004,  9.3052136e-004,
  2.8000000e+004,  8.8446032e-004,
  2.8250000e+004,  8.3783860e-004,
  2.8500000e+004,  8.1325265e-004,
  2.8750000e+004,  7.8035636e-004,
  2.9000000e+004,  7.4626086e-004,
  2.9250000e+004,  7.1753008e-004,
  2.9500000e+004,  6.8525113e-004,
  2.9750000e+004,  6.5486763e-004,
  3.0000000e+004,  6.2880376e-004,
  3.0250000e+004,  6.0623423e-004,
  3.0500000e+004,  5.8131834e-004,
  3.0750000e+004,  5.5818174e-004,
  3.1000000e+004,  5.4511287e-004,
  3.1250000e+004,  5.2732901e-004,
  3.1500000e+004,  4.9953241e-004,
  3.1750000e+004,  4.7673770e-004,
  3.2000000e+004,  4.6368867e-004,
  3.2250000e+004,  4.5069169e-004,
  3.2500000e+004,  4.3304704e-004,
  3.2750000e+004,  4.1750377e-004,
  3.3000000e+004,  4.0279099e-004,
  3.3250000e+004,  3.8571397e-004,
  3.3500000e+004,  3.7388889e-004,
  3.3750000e+004,  3.5731095e-004,
  3.4000000e+004,  3.3642058e-004,
  3.4250000e+004,  3.2500485e-004,
  3.4500000e+004,  3.1355172e-004,
  3.4750000e+004,  2.9581989e-004,
  3.5000000e+004,  2.8967710e-004,
  3.5250000e+004,  2.8597540e-004,
  3.5500000e+004,  2.7758360e-004,
  3.5750000e+004,  2.7071771e-004,
  3.6000000e+004,  2.6295160e-004,
  3.6250000e+004,  2.5420086e-004,
  3.6500000e+004,  2.4441427e-004,
  3.6750000e+004,  2.3869178e-004,
  3.7000000e+004,  2.3278786e-004,
  3.7250000e+004,  2.2337158e-004,
  3.7500000e+004,  2.1711058e-004,
  3.7750000e+004,  2.1217090e-004,
  3.8000000e+004,  2.0706314e-004,
  3.8250000e+004,  1.9990150e-004,
  3.8500000e+004,  1.9508907e-004,
  3.8750000e+004,  1.8707106e-004,
  3.9000000e+004,  1.8011256e-004,
  3.9250000e+004,  1.7411865e-004,
  3.9500000e+004,  1.6889485e-004,
  3.9750000e+004,  1.6628572e-004,
  4.0000000e+004,  1.6228259e-004,
  4.0250000e+004,  1.5561286e-004,
  4.0500000e+004,  1.5104648e-004,
  4.0750000e+004,  1.4952056e-004,
  4.1000000e+004,  1.4631666e-004,
  4.1250000e+004,  1.4260105e-004,
  4.1500000e+004,  1.4087411e-004,
  4.1750000e+004,  1.3609384e-004,
  4.2000000e+004,  1.3183227e-004,
  4.2250000e+004,  1.2900736e-004,
  4.2500000e+004,  1.2479860e-004,
  4.2750000e+004,  1.2171180e-004,
  4.3000000e+004,  1.2031926e-004,
  4.3250000e+004,  1.1991272e-004,
  4.3500000e+004,  1.1822024e-004,
  4.3750000e+004,  1.1623647e-004,
  4.4000000e+004,  1.1482881e-004,
  4.4250000e+004,  1.1282557e-004,
  4.4500000e+004,  1.0966312e-004,
  4.4750000e+004,  1.0594194e-004,
  4.5000000e+004,  1.0325161e-004,
  4.5250000e+004,  1.0124453e-004,
  4.5500000e+004,  9.9142155e-005,
  4.5750000e+004,  9.6689946e-005,
  4.6000000e+004,  9.5972675e-005,
  4.6250000e+004,  9.5003149e-005,
  4.6500000e+004,  9.4810414e-005,
  4.6750000e+004,  9.2967417e-005,
  4.7000000e+004,  9.1160266e-005,
  4.7250000e+004,  9.0667936e-005,
  4.7500000e+004,  8.8545120e-005,
  4.7750000e+004,  8.6589150e-005,
  4.8000000e+004,  8.5366988e-005,
  4.8250000e+004,  8.4905964e-005,
  4.8500000e+004,  8.5251498e-005,
  4.8750000e+004,  8.7177252e-005,
  4.9000000e+004,  8.4390278e-005,
  4.9250000e+004,  8.2191601e-005,
  4.9500000e+004,  8.0375981e-005,
  4.9750000e+004,  7.9510168e-005,
  5.0000000e+004,  7.8866938e-005,
  5.0250000e+004,  7.7701167e-005,
  5.0500000e+004,  7.7543541e-005,
  5.0750000e+004,  7.5830589e-005,
  5.1000000e+004,  7.5574377e-005,
  5.1250000e+004,  7.6345629e-005,
  5.1500000e+004,  7.5472135e-005,
  5.1750000e+004,  8.3199162e-005,
  5.2000000e+004,  1.0544113e-004,
  5.2250000e+004,  1.0062961e-004,
  5.2500000e+004,  7.8600459e-005,
  5.2750000e+004,  7.2861809e-005,
  5.3000000e+004,  7.2272364e-005,
  5.3250000e+004,  7.2911146e-005,
  5.3500000e+004,  7.2812507e-005,
  5.3750000e+004,  7.1639172e-005,
  5.4000000e+004,  7.2076939e-005,
  5.4250000e+004,  7.2960515e-005,
  5.4500000e+004,  7.1979429e-005,
  5.4750000e+004,  7.0675861e-005,
  5.5000000e+004,  7.0628037e-005,
  5.5250000e+004,  7.0389396e-005,
  5.5500000e+004,  6.9021114e-005,
  5.5750000e+004,  6.9867229e-005,
  5.6000000e+004,  6.9536957e-005,
  5.6250000e+004,  6.9631166e-005,
  5.6500000e+004,  7.1011534e-005,
  5.6750000e+004,  7.0341766e-005,
  5.7000000e+004,  6.8881096e-005,
  5.7250000e+004,  6.7954865e-005,
  5.7500000e+004,  6.8323855e-005,
  5.7750000e+004,  6.8974410e-005,
  5.8000000e+004,  6.7450758e-005,
  5.8250000e+004,  6.6905088e-005,
  5.8500000e+004,  6.7359506e-005,
  5.8750000e+004,  6.7313927e-005,
  5.9000000e+004,  6.8231422e-005,
  5.9250000e+004,  6.9489904e-005,
  5.9500000e+004,  6.8462740e-005,
  5.9750000e+004,  6.7587868e-005,
  6.0000000e+004,  6.7405117e-005,
  6.0250000e+004,  6.7862931e-005,
  6.0500000e+004,  6.7268378e-005,
  6.0750000e+004,  6.7542134e-005,
  6.1000000e+004,  7.0009251e-005,
  6.1250000e+004,  6.9302010e-005,
  6.1500000e+004,  6.8092999e-005,
  6.1750000e+004,  6.6318926e-005,
  6.2000000e+004,  6.6453735e-005,
  6.2250000e+004,  6.7313927e-005,
  6.2500000e+004,  6.6995724e-005,
  6.2750000e+004,  6.6950391e-005,
  6.3000000e+004,  6.7725264e-005,
  6.3250000e+004,  6.7587868e-005,
  6.3500000e+004,  6.5826955e-005,
  6.3750000e+004,  6.6050121e-005,
  6.4000000e+004,  6.6363832e-005,
  6.4250000e+004,  6.6050121e-005,
  6.4500000e+004,  6.6184384e-005,
  6.4750000e+004,  6.5073802e-005,
  6.5000000e+004,  6.4198767e-005,
  6.5250000e+004,  6.6229206e-005,
  6.5500000e+004,  6.6769363e-005,
  6.5750000e+004,  6.9678315e-005,
  6.6000000e+004,  6.9961878e-005,
  6.6250000e+004,  6.9867229e-005,
  6.6500000e+004,  6.9114616e-005,
  6.6750000e+004,  6.9255116e-005,
  6.7000000e+004,  7.0199070e-005,
  6.7250000e+004,  6.9161423e-005,
  6.7500000e+004,  6.9208254e-005,
  6.7750000e+004,  6.9442883e-005,
  6.8000000e+004,  6.9678315e-005,
  6.8250000e+004,  6.8881096e-005,
  6.8500000e+004,  6.7954865e-005,
  6.8750000e+004,  6.8834487e-005,
  6.9000000e+004,  6.8046923e-005,
  6.9250000e+004,  6.7405117e-005,
  6.9500000e+004,  6.7954865e-005,
  6.9750000e+004,  6.7954865e-005,
  7.0000000e+004,  6.8092999e-005,
  7.0250000e+004,  6.9302010e-005,
  7.0500000e+004,  6.8416413e-005,
  7.0750000e+004,  6.8277623e-005,
  7.1000000e+004,  6.8416413e-005,
  7.1250000e+004,  6.7496430e-005,
  7.1500000e+004,  6.8185252e-005,
  7.1750000e+004,  6.8323855e-005,
  7.2000000e+004,  6.7313927e-005,
  7.2250000e+004,  6.7908883e-005,
  7.2500000e+004,  6.8277623e-005,
  7.2750000e+004,  6.7817011e-005,
  7.3000000e+004,  6.7817011e-005,
  7.3250000e+004,  6.8185252e-005,
  7.3500000e+004,  6.7450758e-005,
  7.3750000e+004,  6.8509097e-005,
  7.4000000e+004,  6.8881096e-005,
  7.4250000e+004,  6.9208254e-005,
  7.4500000e+004,  6.8648366e-005,
  7.4750000e+004,  6.8881096e-005,
  7.5000000e+004,  6.8509097e-005,
  7.5250000e+004,  6.8000879e-005,
  7.5500000e+004,  6.8046923e-005,
  7.5750000e+004,  6.8601906e-005,
  7.6000000e+004,  6.8231422e-005,
  7.6250000e+004,  6.8509097e-005,
  7.6500000e+004,  6.7725264e-005,
  7.6750000e+004,  6.8046923e-005,
  7.7000000e+004,  6.7679436e-005,
  7.7250000e+004,  6.8231422e-005,
  7.7500000e+004,  6.8787910e-005,
  7.7750000e+004,  6.8787910e-005,
  7.8000000e+004,  6.9961878e-005,
  7.8250000e+004,  7.0867480e-005,
  7.8500000e+004,  6.9021114e-005,
  7.8750000e+004,  6.9395893e-005,
  7.9000000e+004,  6.9255116e-005,
  7.9250000e+004,  6.9961878e-005,
  7.9500000e+004,  6.9819953e-005,
  7.9750000e+004,  6.8881096e-005,
  8.0000000e+004,  6.7313927e-005,
  8.0250000e+004,  6.7313927e-005,
  8.0500000e+004,  6.8787910e-005,
  8.0750000e+004,  6.9302010e-005,
  8.1000000e+004,  6.8323855e-005,
  8.1250000e+004,  6.8323855e-005,
  8.1500000e+004,  6.7954865e-005,
  8.1750000e+004,  6.8000879e-005,
  8.2000000e+004,  6.8927737e-005,
  8.2250000e+004,  6.9021114e-005,
  8.2500000e+004,  6.9772708e-005,
  8.2750000e+004,  7.0628037e-005,
  8.3000000e+004,  6.9725495e-005,
  8.3250000e+004,  6.8741363e-005,
  8.3500000e+004,  6.8648366e-005,
  8.3750000e+004,  6.8277623e-005,
  8.4000000e+004,  6.8416413e-005,
  8.4250000e+004,  6.7450758e-005,
  8.4500000e+004,  6.7542134e-005,
  8.4750000e+004,  6.8370119e-005,
  8.5000000e+004,  6.9208254e-005,
  8.5250000e+004,  6.9536957e-005,
  8.5500000e+004,  6.9161423e-005,
  8.5750000e+004,  6.9536957e-005,
  8.6000000e+004,  7.0151569e-005,
  8.6250000e+004,  7.0246603e-005,
  8.6500000e+004,  7.0294169e-005,
  8.6750000e+004,  6.9114616e-005,
  8.7000000e+004,  6.8787910e-005,
  8.7250000e+004,  7.0341766e-005,
  8.7500000e+004,  6.9819953e-005,
  8.7750000e+004,  6.9867229e-005,
  8.8000000e+004,  7.1155890e-005,
  8.8250000e+004,  7.0246603e-005,
  8.8500000e+004,  7.0341766e-005,
  8.8750000e+004,  7.1445466e-005,
  8.9000000e+004,  6.9867229e-005,
  8.9250000e+004,  6.9442883e-005,
  8.9500000e+004,  6.8601906e-005,
  8.9750000e+004,  6.9021114e-005,
  9.0000000e+004,  6.9867229e-005,
  9.0250000e+004,  6.9725495e-005,
  9.0500000e+004,  7.0246603e-005,
  9.0750000e+004,  7.0771605e-005,
  9.1000000e+004,  6.9914538e-005,
  9.1250000e+004,  6.9819953e-005,
  9.1500000e+004,  7.1397122e-005,
  9.1750000e+004,  7.1059618e-005,
  9.2000000e+004,  7.0915465e-005,
  9.2250000e+004,  7.1590696e-005,
  9.2500000e+004,  7.0056655e-005,
  9.2750000e+004,  7.0009251e-005,
  9.3000000e+004,  7.1687688e-005,
  9.3250000e+004,  7.1979429e-005,
  9.3500000e+004,  7.1639172e-005,
  9.3750000e+004,  7.0009251e-005,
  9.4000000e+004,  6.9725495e-005,
  9.4250000e+004,  7.0580238e-005,
  9.4500000e+004,  7.0867480e-005,
  9.4750000e+004,  7.0915465e-005,
  9.5000000e+004,  7.0915465e-005,
  9.5250000e+004,  7.0532479e-005,
  9.5500000e+004,  6.9772708e-005,
  9.5750000e+004,  7.0484752e-005,
  9.6000000e+004,  7.2321302e-005,
  9.6250000e+004,  7.2223460e-005,
  9.6500000e+004,  7.1930723e-005,
  9.6750000e+004,  7.2566484e-005,
  9.7000000e+004,  7.2566484e-005,
  9.7250000e+004,  7.1736229e-005,
  9.7500000e+004,  7.2028167e-005,
  9.7750000e+004,  7.3307048e-005,
  9.8000000e+004,  7.2517381e-005,
  9.8250000e+004,  7.1736229e-005,
  9.8500000e+004,  7.1882050e-005,
  9.8750000e+004,  7.2468312e-005,
  9.9000000e+004,  7.3257444e-005,
  9.9250000e+004,  7.3059355e-005,
  9.9500000e+004,  7.2714001e-005,
  9.9750000e+004,  7.2714001e-005,
